1516203564472938502,2022-04-18 23:54:34+00:00,https://twitter.com/FozaanDraws,"@ivorystarjadeee @itszdorian @klaushargrvs Source? Also, did Javon say it? Did his family? Did Netflix? Did the casting agent?",0,0,0,1
1516203551432790029,2022-04-18 23:54:31+00:00,https://twitter.com/thejustman,"@JamieMcullough @JohnBConnallyJ1 The avg speed keeps increasing (sometimes through different media (coax, fiber, satellite)) and Netflix keeps making use of it and creating a demand for increased speed. Maybe widely available gigabit speed was hyperbole back when Netflix first offered streaming. 2/2",0,0,0,2
1516203550413668361,2022-04-18 23:54:30+00:00,https://twitter.com/reina_sabah,@am_anatiala The whiplash turn things took was nuts. It's one of the better Netflix true crime docs I think,1,0,0,1
1516203549172109314,2022-04-18 23:54:30+00:00,https://twitter.com/Yoostin,"@Arwenstar Netflix's documentary looks suspicious in its timing now. It was spun up quickly when the Epstein case refused to stay swept under a rug.

Weird how at the same time so many big people in that set that never missed big annual events absented themselves from 2020's calendar.",6,0,0,0
1516203540758380547,2022-04-18 23:54:28+00:00,https://twitter.com/LindaAn95314683,@mackette52 @piersmorgan @Oprah @AspenInstitute Neil saun said everything where seeing is all just set up for Netflix he saw Charles and Charles asked him about his book and camilla Harry wouldn’t tell him anything so Charles was mad that’s why he was only there for 15 minutes apparently 🤷‍♀️,4,1,0,0
1516203537650249728,2022-04-18 23:54:27+00:00,https://twitter.com/DenyThemEssence,@caitoz zelenskyy bdsm netflix documentary &amp; masterclass cooking special incoming 😉😏,0,0,0,0
1516203505224200198,2022-04-18 23:54:20+00:00,https://twitter.com/tomsilvestro,@matthewstechel Agreed! And it's something you don't get to hear when the episodes air on AMC. I noticed it only when I'd watch reruns on Netflix.,1,0,0,0
1516203479647199233,2022-04-18 23:54:13+00:00,https://twitter.com/FDistrict213,@NickThePickk @PHavens450 @netflix @PHavens450 the type of dude who would be in denial that some dude is banging his wife in the next room.,0,0,0,0
1516203469291474944,2022-04-18 23:54:11+00:00,https://twitter.com/FrozenSicleGirl,@hotdamn20 I feel better.. don’t feel like I’m getting a cold anymore. Trying to find something to watch on Netflix. I’m bored!,1,0,0,1
1516203463230861313,2022-04-18 23:54:09+00:00,https://twitter.com/melissax1125,"@Kid_Clutch_1982 @netflix I completely forgot she passed away 😩😩😩 she was filming the last season, too. I hope they don’t recast her, tbh.",1,0,0,1
1516203450576551943,2022-04-18 23:54:06+00:00,https://twitter.com/Bellz810,Have any of you watched “The Last Kingdom” on Netflix?,4,0,0,3
1516203449263611907,2022-04-18 23:54:06+00:00,https://twitter.com/abF1VE,Fairly Oddparents on netflix?? Game over,7,1,0,2
1516203444624887819,2022-04-18 23:54:05+00:00,https://twitter.com/8_Kushina_8,@Beggovichamelia @netflix Not bad at all ! Love it ❤,1,0,0,0
1516203438673219598,2022-04-18 23:54:04+00:00,https://twitter.com/SPlarinou,@Dee6277Lover After Lucifer he has filmed Players and currently Washington Black. One on Netflix which is expected this summer and the other on Hulu. None of it is out yet,0,0,0,1
1516203432499159041,2022-04-18 23:54:02+00:00,https://twitter.com/theBATCLAM,Just had an ad on Netflix...  🤨,5,0,0,3
1516203428921413637,2022-04-18 23:54:01+00:00,https://twitter.com/odalisMata2,"it’s been one of those days 😭 so I’m going to shower, find a show on Netflix &amp; DoorDash Taco Bell",0,0,0,0
1516203413268226054,2022-04-18 23:53:58+00:00,https://twitter.com/chass1216,Without a paddle is on Netflix. One of my favs🤗,0,0,0,0
1516203402090459139,2022-04-18 23:53:55+00:00,https://twitter.com/KathyCh85731749,"@netflix I love the national parks. So many people visit &amp; learn so much about our beautiful country. One thing I have noticed…there are lots of trees down on the forest floor. For all those that are homeless &amp; want to be in the great outdoors, we need to put them to work in the forest.",0,0,0,0
